timestamp,open,close,min,max,volume
1766998680,1.178285,1.178435,1.178285,1.17846,142
1766998740,1.17844,1.178405,1.178375,1.178455,129
1766998800,1.178405,1.1786,1.1784,1.17869,245
1766998860,1.178605,1.17844,1.17843,1.178605,164
1766998920,1.178445,1.177855,1.177855,1.178455,242
1766998980,1.17785,1.17759,1.177555,1.17798,262
1766999040,1.177585,1.17757,1.17742,1.177645,237
1766999100,1.17758,1.177435,1.177355,1.17759,279
1766999160,1.17744,1.177375,1.17726,1.17744,198
1766999220,1.17737,1.177295,1.17717,1.177455,195
1766999280,1.1773,1.177295,1.17717,1.17733,187
1766999340,1.177295,1.17744,1.177245,1.177495,219
1766999400,1.17744,1.177395,1.17737,1.177465,178
1766999460,1.177385,1.177485,1.177375,1.177535,192
1766999520,1.17748,1.1775,1.17742,1.17759,180
1766999580,1.177505,1.17748,1.17737,1.177505,175
1766999640,1.17748,1.17755,1.17745,1.177575,160
1766999700,1.177545,1.17753,1.177465,1.177575,107
1766999760,1.177525,1.177405,1.177295,1.17753,111
1766999820,1.17741,1.177415,1.177375,1.17746,76
1766999880,1.177415,1.177535,1.17736,1.17755,158
1766999940,1.17753,1.177415,1.177405,1.17756,147
1767000000,1.17741,1.1775,1.17741,1.17762,167
1767000060,1.177505,1.177565,1.177505,1.17763,97
1767000120,1.17756,1.177565,1.17755,1.177665,95
1767000180,1.177565,1.17761,1.177565,1.17763,58
1767000240,1.177605,1.17771,1.17757,1.17774,129
1767000300,1.17771,1.17775,1.177615,1.17776,126
1767000360,1.177755,1.17786,1.17773,1.17787,125
1767000420,1.17786,1.17781,1.177765,1.17786,81
1767000480,1.17781,1.17781,1.17777,1.17791,85
1767000540,1.17781,1.17784,1.17777,1.177855,88
1767000600,1.177835,1.178,1.177825,1.178005,158
1767000660,1.177995,1.17801,1.177955,1.17805,119
1767000720,1.178,1.17801,1.1779,1.178025,158
1767000780,1.178015,1.178275,1.17801,1.178425,214
1767000840,1.178275,1.17816,1.178145,1.17837,150
1767000900,1.178155,1.17824,1.178065,1.178255,102
1767000960,1.17824,1.17858,1.17824,1.178595,171
1767001020,1.17858,1.17863,1.17852,1.178665,109
1767001080,1.178635,1.178665,1.17861,1.178695,156
1767001140,1.17866,1.178735,1.17864,1.178785,137
1767001200,1.178735,1.178615,1.17859,1.1789,237
1767001260,1.17862,1.178305,1.178265,1.17865,187
1767001320,1.178305,1.17787,1.17786,1.17831,196
1767001380,1.177865,1.177705,1.177665,1.1779,162
1767001440,1.1777,1.177875,1.1777,1.17788,98
1767001500,1.177875,1.17775,1.177715,1.177875,114
1767001560,1.177745,1.177785,1.177735,1.1779,122
1767001620,1.177785,1.17776,1.177755,1.177815,102
1767001680,1.17776,1.17776,1.17764,1.177795,146
1767001740,1.177755,1.177585,1.177515,1.177765,161
1767001800,1.17758,1.177565,1.17752,1.1777,130
1767001860,1.17756,1.17756,1.17751,1.177665,109
1767001920,1.177565,1.17762,1.177555,1.177725,88
1767001980,1.17762,1.17758,1.17751,1.17767,103
1767002040,1.17758,1.17777,1.17758,1.17788,155
1767002100,1.177765,1.17768,1.177665,1.177825,115
1767002160,1.17768,1.17767,1.177655,1.17775,76
1767002220,1.17767,1.17761,1.177595,1.177675,82
1767002280,1.177605,1.177525,1.17745,1.177605,143
1767002340,1.17753,1.177625,1.177485,1.177725,94
1767002400,1.17762,1.177645,1.1776,1.17766,116
1767002460,1.177645,1.17752,1.177515,1.177785,132
1767002520,1.177515,1.177635,1.17742,1.177665,183
1767002580,1.177635,1.177875,1.177635,1.17793,178
1767002640,1.17787,1.177705,1.1777,1.17791,108
1767002700,1.17771,1.17776,1.177625,1.17778,133
1767002760,1.177765,1.177575,1.17746,1.17778,156
1767002820,1.17758,1.177465,1.177455,1.17764,126
1767002880,1.17747,1.177425,1.17733,1.17748,176
1767002940,1.17743,1.177515,1.177335,1.17752,151
1767003000,1.17751,1.177465,1.17738,1.177535,122
1767003060,1.177465,1.17747,1.177415,1.17748,49
1767003120,1.17747,1.17758,1.17741,1.177585,116
1767003180,1.17758,1.17742,1.17735,1.17758,131
1767003240,1.177425,1.17768,1.177425,1.17768,97
1767003300,1.17768,1.177755,1.177665,1.17777,96
1767003360,1.177765,1.17783,1.177715,1.177865,128
1767003420,1.177825,1.177685,1.177675,1.17783,124
1767003480,1.17769,1.17787,1.17769,1.17787,108
1767003540,1.17787,1.177965,1.177775,1.177965,96
1767003600,1.177965,1.17798,1.177915,1.17801,88
1767003660,1.17798,1.17787,1.17786,1.17801,82
1767003720,1.177865,1.17778,1.17778,1.177915,84
1767003780,1.17778,1.17769,1.177685,1.17779,43
1767003840,1.17769,1.17766,1.177585,1.17771,113
1767003900,1.17766,1.177725,1.177625,1.177725,78
1767003960,1.177725,1.177785,1.177515,1.177785,181
1767004020,1.17778,1.177715,1.177625,1.177785,145
1767004080,1.177715,1.177635,1.177595,1.17779,113
1767004140,1.17763,1.177605,1.17753,1.177675,115
1767004200,1.17761,1.177475,1.177425,1.17765,89
1767004260,1.17748,1.1775,1.17747,1.177565,147
1767004320,1.1775,1.177535,1.1775,1.17761,90
1767004380,1.17754,1.17774,1.17753,1.17775,132
1767004440,1.177735,1.17772,1.17772,1.177755,50
1767004500,1.177725,1.177835,1.177725,1.177845,106
1767004560,1.17784,1.177775,1.17776,1.177855,53
1767004620,1.177775,1.1777,1.17769,1.17781,108
1767004680,1.177705,1.1777,1.177665,1.177735,85
1767004740,1.177705,1.17766,1.17765,1.177795,95
1767004800,1.177655,1.17747,1.17746,1.177675,91
1767004860,1.177465,1.177745,1.17745,1.17775,98
1767004920,1.177745,1.177865,1.177725,1.17793,67
1767004980,1.177855,1.17761,1.1776,1.17786,138
1767005040,1.17761,1.177485,1.17746,1.17761,118
1767005100,1.177485,1.177405,1.17738,1.17751,120
1767005160,1.17741,1.17759,1.177355,1.177595,96
1767005220,1.177585,1.17772,1.177575,1.177765,95
1767005280,1.17772,1.17767,1.17762,1.177725,73
1767005340,1.17767,1.177725,1.177595,1.17775,98
1767005400,1.17772,1.177675,1.17765,1.177785,58
1767005460,1.17768,1.177665,1.17762,1.17776,70
1767005520,1.17767,1.177615,1.177565,1.17777,64
1767005580,1.177615,1.177395,1.177395,1.177635,105
1767005640,1.1774,1.177305,1.17725,1.1774,122
1767005700,1.177305,1.17715,1.177145,1.17733,92
1767005760,1.177145,1.17702,1.17701,1.17716,175
1767005820,1.177025,1.17667,1.176645,1.177025,235
1767005880,1.176665,1.17669,1.17655,1.17669,290
1767005940,1.176685,1.176585,1.176525,1.176695,233
1767006000,1.17658,1.17638,1.17628,1.176585,380
1767006060,1.176375,1.17647,1.17625,1.176495,371
1767006120,1.17648,1.176665,1.17648,1.17672,164
1767006180,1.176665,1.176575,1.17646,1.176675,127
1767006240,1.176575,1.176585,1.17653,1.1766,76
1767006300,1.17659,1.176585,1.1765,1.1766,97
1767006360,1.176585,1.17657,1.17653,1.1766,68
1767006420,1.17657,1.17658,1.176375,1.176595,111
1767006480,1.17658,1.176465,1.17642,1.17658,101
1767006540,1.17646,1.176465,1.176405,1.17648,78
1767006600,1.17646,1.176325,1.17632,1.17646,156
1767006660,1.176325,1.17608,1.17607,1.176325,132
1767006720,1.17608,1.17595,1.175905,1.17609,203
1767006780,1.17594,1.176005,1.175865,1.176035,107
1767006840,1.176,1.17587,1.17586,1.176,124
1767006900,1.17587,1.17594,1.17577,1.175955,162
1767006960,1.175945,1.17601,1.1759,1.17602,128
1767007020,1.17601,1.176015,1.17599,1.17604,82
1767007080,1.176015,1.176025,1.17586,1.17604,124
1767007140,1.17602,1.175975,1.175965,1.176075,118
1767007200,1.175965,1.17614,1.175865,1.176175,142
1767007260,1.176135,1.17618,1.17613,1.17621,103
1767007320,1.17618,1.176235,1.17617,1.17629,108
1767007380,1.176235,1.17635,1.176235,1.17638,124
1767007440,1.17635,1.17622,1.1762,1.176385,90
1767007500,1.17622,1.17628,1.17614,1.176295,94
1767007560,1.17628,1.17627,1.17625,1.17629,51
1767007620,1.176275,1.176305,1.176195,1.176305,86
1767007680,1.176305,1.176275,1.176255,1.17635,92
1767007740,1.176275,1.176325,1.176275,1.176335,70
1767007800,1.176325,1.176415,1.176275,1.176415,63
1767007860,1.176415,1.176445,1.176395,1.176505,72
1767007920,1.17645,1.17648,1.176445,1.17648,24
1767007980,1.176485,1.176425,1.17641,1.17652,68
1767008040,1.17643,1.17656,1.17643,1.176565,99
1767008100,1.17656,1.176765,1.17656,1.176775,162
1767008160,1.17677,1.176655,1.176655,1.176775,73
1767008220,1.17665,1.17652,1.176515,1.17666,101
1767008280,1.176525,1.176565,1.17645,1.176575,88
1767008340,1.17656,1.17652,1.17651,1.176595,86
1767008400,1.176525,1.17663,1.176525,1.17664,133
1767008460,1.176635,1.176715,1.176625,1.176725,60
1767008520,1.176715,1.176615,1.17661,1.176755,65
1767008580,1.176615,1.176865,1.176565,1.176865,128
1767008640,1.17685,1.17697,1.176825,1.177,121
1767008700,1.176965,1.17702,1.17685,1.17702,97
1767008760,1.17702,1.177085,1.17701,1.17713,137
1767008820,1.177085,1.176895,1.176825,1.177085,111
1767008880,1.17689,1.17683,1.17678,1.17692,151
1767008940,1.17683,1.17672,1.17672,1.176905,115
1767009000,1.176725,1.17668,1.176595,1.17674,111
1767009060,1.176675,1.17664,1.176585,1.176685,77
1767009120,1.176645,1.17667,1.17657,1.176675,91
1767009180,1.17667,1.176795,1.176635,1.176865,120
1767009240,1.176795,1.176575,1.176525,1.176795,118
1767009300,1.17658,1.17669,1.17653,1.176695,87
1767009360,1.17669,1.176705,1.17661,1.176725,147
1767009420,1.17671,1.176865,1.17667,1.17687,117
1767009480,1.17687,1.176755,1.176735,1.17687,102
1767009540,1.17676,1.17658,1.17652,1.17677,238
1767009600,1.17657,1.176605,1.176465,1.17661,241
1767009660,1.1766,1.176665,1.17651,1.17668,176
1767009720,1.17667,1.17663,1.176585,1.176715,150
1767009780,1.176625,1.176565,1.17653,1.176695,142
1767009840,1.176565,1.17669,1.176535,1.176705,90
1767009900,1.17669,1.17684,1.176685,1.17684,136
1767009960,1.176845,1.176585,1.17657,1.176905,189
1767010020,1.17658,1.176725,1.176565,1.17673,95
1767010080,1.17673,1.17663,1.17661,1.176745,128
1767010140,1.176625,1.17647,1.17645,1.176635,84
1767010200,1.17647,1.176315,1.176315,1.176475,112
1767010260,1.1763,1.176275,1.176255,1.176355,109
1767010320,1.17627,1.176295,1.17622,1.17633,103
1767010380,1.176295,1.17624,1.176235,1.17637,110
1767010440,1.176225,1.176145,1.17614,1.17623,115
1767010500,1.176145,1.1761,1.176085,1.17618,134
1767010560,1.1761,1.175985,1.1759,1.176155,183
1767010620,1.17598,1.17598,1.17597,1.17608,173
1767010680,1.175975,1.17602,1.17597,1.176075,104
1767010740,1.176015,1.17622,1.17599,1.17625,143
1767010800,1.17621,1.1761,1.1761,1.176255,126
1767010860,1.176105,1.176095,1.17601,1.176105,157
1767010920,1.176095,1.17614,1.176065,1.176145,92
1767010980,1.176135,1.17593,1.175925,1.176135,127
1767011040,1.175925,1.175835,1.1758,1.17593,133
1767011100,1.175835,1.17583,1.1757,1.175905,184
1767011160,1.175825,1.176,1.175795,1.17601,179
1767011220,1.176,1.17615,1.176,1.17621,98
1767011280,1.17615,1.176145,1.176055,1.17615,86
1767011340,1.176145,1.176245,1.176135,1.17625,128
1767011400,1.176265,1.17605,1.17604,1.17629,135
1767011460,1.17605,1.17614,1.176045,1.17615,97
1767011520,1.176135,1.176085,1.176025,1.176165,133
1767011580,1.17608,1.17598,1.175945,1.176095,114
1767011640,1.175975,1.176085,1.175975,1.17609,100
1767011700,1.17608,1.176055,1.17605,1.176085,51
1767011760,1.17606,1.176005,1.17599,1.17609,66
1767011820,1.176,1.17591,1.175875,1.17606,108
1767011880,1.17591,1.17601,1.17589,1.17603,96
1767011940,1.176005,1.175955,1.17594,1.176035,39
1767012000,1.17595,1.175975,1.175945,1.17602,87
1767012060,1.17598,1.17599,1.17598,1.176035,68
1767012120,1.17599,1.17599,1.17589,1.176005,90
1767012180,1.17599,1.176005,1.175965,1.17601,51
1767012240,1.176005,1.175715,1.17571,1.176005,127
1767012300,1.17571,1.17573,1.17556,1.17573,149
1767012360,1.175735,1.175765,1.175735,1.175905,163
1767012420,1.17576,1.175705,1.1757,1.175785,109
1767012480,1.1757,1.17584,1.1757,1.175845,82
1767012540,1.17584,1.175845,1.17579,1.17588,91
1767012600,1.175845,1.17582,1.17576,1.175865,68
1767012660,1.175815,1.175965,1.175795,1.17602,100
1767012720,1.17596,1.17596,1.17588,1.17598,126
1767012780,1.17597,1.176045,1.1759,1.176075,185
1767012840,1.17605,1.175985,1.175955,1.17612,190
1767012900,1.17598,1.175895,1.175895,1.176065,232
1767012960,1.17589,1.17612,1.175885,1.17615,189
1767013020,1.17612,1.176105,1.17606,1.176215,170
1767013080,1.1761,1.176205,1.176045,1.17622,123
1767013140,1.17621,1.176175,1.176115,1.17623,97
1767013200,1.17618,1.17628,1.17608,1.1763,321
1767013260,1.176275,1.17616,1.17615,1.176345,268
1767013320,1.176155,1.17615,1.17604,1.176195,163
1767013380,1.176155,1.176265,1.176155,1.176305,124
1767013440,1.17626,1.176465,1.176245,1.1765,189
1767013500,1.17646,1.17646,1.176365,1.176495,150
1767013560,1.176455,1.176455,1.176385,1.176495,134
1767013620,1.176455,1.176645,1.176455,1.176655,159
1767013680,1.176645,1.176565,1.176555,1.176685,109
1767013740,1.17657,1.1766,1.17651,1.176645,167
1767013800,1.17661,1.176595,1.17654,1.17669,140
1767013860,1.176595,1.1765,1.17649,1.17661,88
1767013920,1.1765,1.176545,1.17644,1.176575,98
1767013980,1.176545,1.17659,1.176535,1.176615,46
1767014040,1.176595,1.17669,1.176595,1.17669,99
1767014100,1.176695,1.17666,1.17666,1.176795,135
1767014160,1.17666,1.176665,1.17663,1.17671,82
1767014220,1.176665,1.17661,1.17661,1.17672,62
1767014280,1.17661,1.176715,1.176595,1.17676,84
1767014340,1.176715,1.176605,1.176565,1.176725,86
1767014400,1.17661,1.17664,1.17657,1.176655,68
1767014460,1.176645,1.17654,1.176535,1.176755,93
1767014520,1.176535,1.17641,1.1764,1.17655,141
1767014580,1.17641,1.17647,1.176375,1.176515,113
1767014640,1.17647,1.17641,1.1764,1.176485,81
1767014700,1.176405,1.176295,1.176275,1.17645,119
1767014760,1.17628,1.17622,1.17619,1.17636,117
1767014820,1.176215,1.176065,1.176045,1.17628,122
1767014880,1.17606,1.176195,1.17605,1.17625,194
1767014940,1.176195,1.176245,1.17616,1.17627,117
1767015000,1.17625,1.17629,1.17616,1.176385,147
1767015060,1.17629,1.176345,1.17628,1.176395,163
1767015120,1.17635,1.1766,1.176335,1.176605,142
1767015180,1.1766,1.17688,1.1766,1.176945,244
1767015240,1.17688,1.176635,1.17661,1.1769,189
1767015300,1.17664,1.17662,1.176605,1.176735,165
1767015360,1.176625,1.176695,1.176625,1.176705,145
1767015420,1.1767,1.17673,1.1767,1.17681,144
1767015480,1.176725,1.17673,1.17662,1.176745,131
1767015540,1.17673,1.1768,1.17672,1.17681,133
1767015600,1.176795,1.176815,1.17676,1.17686,207
1767015660,1.176815,1.176785,1.176755,1.176815,136
1767015720,1.17679,1.176795,1.176785,1.176905,255
1767015780,1.1768,1.176835,1.176785,1.176965,231
1767015840,1.17683,1.176925,1.17682,1.176935,100
1767015900,1.17691,1.17678,1.17677,1.17695,193
1767015960,1.176775,1.176755,1.17671,1.176795,121
1767016020,1.176755,1.17686,1.176735,1.176895,120
1767016080,1.176865,1.17689,1.176865,1.177005,142
1767016140,1.176885,1.17701,1.176885,1.177075,149
1767016200,1.177015,1.17708,1.176925,1.17738,419
1767016260,1.177075,1.176955,1.17686,1.17716,257
1767016320,1.176955,1.17696,1.17691,1.177015,154
1767016380,1.176955,1.177215,1.176945,1.177235,185
1767016440,1.17721,1.177045,1.177045,1.177225,143
1767016500,1.17704,1.17707,1.17703,1.1771,85
1767016560,1.177065,1.17701,1.176965,1.177085,111
1767016620,1.177,1.177035,1.176965,1.17709,106
1767016680,1.17704,1.177085,1.17697,1.177085,118
1767016740,1.177085,1.17699,1.176975,1.17715,119
1767016800,1.176985,1.17697,1.17688,1.177095,204
1767016860,1.17697,1.176985,1.17685,1.176995,187
1767016920,1.176985,1.17699,1.17687,1.177,103
1767016980,1.17699,1.177065,1.176975,1.17722,105
1767017040,1.177065,1.17702,1.17701,1.17716,132
1767017100,1.17702,1.176955,1.176945,1.177055,132
1767017160,1.17696,1.176775,1.176755,1.17697,185
1767017220,1.176785,1.17678,1.17676,1.176865,159
1767017280,1.176775,1.176895,1.17671,1.176895,132
1767017340,1.17689,1.177085,1.17689,1.17712,205
1767017400,1.17708,1.17723,1.17707,1.177235,206
1767017460,1.17723,1.17713,1.177125,1.17728,132
1767017520,1.177125,1.17708,1.17698,1.177165,215
1767017580,1.17708,1.177065,1.17704,1.17725,189
1767017640,1.17707,1.17724,1.176985,1.17725,145
1767017700,1.177235,1.17732,1.17723,1.177395,131
1767017760,1.17732,1.17724,1.17709,1.177325,215
1767017820,1.17723,1.177235,1.177195,1.17725,72
1767017880,1.17723,1.17724,1.177215,1.17728,76
1767017940,1.177235,1.17718,1.17714,1.177255,84
1767018000,1.177185,1.177375,1.177145,1.177385,91
1767018060,1.17738,1.17756,1.17738,1.17757,115
1767018120,1.177555,1.17756,1.17748,1.177585,90
1767018180,1.17755,1.177495,1.17749,1.177575,95
1767018240,1.17749,1.17741,1.1774,1.17751,90
1767018300,1.177405,1.177535,1.17739,1.17754,117
1767018360,1.17754,1.17749,1.17749,1.17759,117
1767018420,1.17748,1.177705,1.17746,1.17774,185
1767018480,1.1777,1.17774,1.17768,1.177755,96
1767018540,1.17774,1.17777,1.177735,1.177795,82
1767018600,1.177775,1.17782,1.17775,1.17793,230
1767018660,1.177825,1.177985,1.177795,1.177985,208
1767018720,1.17798,1.17819,1.17795,1.178195,219
1767018780,1.178195,1.17827,1.178195,1.178365,268
1767018840,1.17828,1.178285,1.17824,1.17835,155
1767018900,1.17828,1.17838,1.17815,1.17838,227
1767018960,1.178375,1.17845,1.178365,1.17853,166
1767019020,1.178445,1.178335,1.17831,1.17846,189
1767019080,1.178345,1.178425,1.17834,1.178495,276
1767019140,1.178425,1.17845,1.17841,1.17848,110
1767019200,1.178445,1.178445,1.178425,1.1785,112
1767019260,1.17844,1.17813,1.17806,1.178495,239
1767019320,1.17812,1.17839,1.17809,1.1784,242
1767019380,1.17838,1.178345,1.178125,1.1784,286
1767019440,1.17834,1.178445,1.178225,1.17847,180
1767019500,1.178445,1.17858,1.17843,1.178585,189
1767019560,1.17858,1.17877,1.178555,1.178875,230
1767019620,1.178765,1.17882,1.1787,1.178875,198
1767019680,1.17881,1.178475,1.178475,1.178845,246
1767019740,1.17847,1.17861,1.17847,1.178655,152
1767019800,1.1786,1.17859,1.17841,1.178645,257
1767019860,1.178585,1.178515,1.178515,1.17864,154
1767019920,1.178515,1.178435,1.17841,1.178595,179
1767019980,1.17844,1.178325,1.17822,1.178445,187
1767020040,1.178325,1.17814,1.178135,1.178345,243
1767020100,1.178135,1.178175,1.17807,1.17822,258
1767020160,1.17818,1.17834,1.17818,1.178415,193
1767020220,1.17834,1.17833,1.178285,1.17834,66
1767020280,1.178335,1.17825,1.17822,1.178335,115
1767020340,1.17824,1.1783,1.17823,1.178385,106
1767020400,1.178305,1.178455,1.178305,1.17855,203
1767020460,1.178465,1.17862,1.1784,1.17864,171
1767020520,1.178615,1.178345,1.178105,1.178615,461
1767020580,1.17834,1.178485,1.1783,1.17857,339
1767020640,1.17849,1.178485,1.178415,1.17855,277
1767020700,1.17847,1.17843,1.178385,1.178515,229
1767020760,1.178445,1.178205,1.17818,1.178445,224
1767020820,1.1782,1.17832,1.178185,1.178415,225
1767020880,1.178315,1.17829,1.17818,1.178345,232
1767020940,1.178305,1.178455,1.178285,1.17849,282
1767021000,1.17846,1.17843,1.17839,1.1785,168
1767021060,1.178435,1.17833,1.17816,1.17846,271
1767021120,1.178335,1.17844,1.178335,1.17854,263
1767021180,1.178435,1.17816,1.178145,1.17844,233
1767021240,1.17815,1.178135,1.17812,1.1782,142
1767021300,1.17813,1.17816,1.178105,1.178235,168
1767021360,1.178155,1.178055,1.177975,1.17816,185
1767021420,1.17805,1.178115,1.17802,1.178125,174
1767021480,1.17811,1.17806,1.178025,1.178115,223
1767021540,1.17806,1.178105,1.17801,1.178145,262
1767021600,1.1781,1.17798,1.17798,1.178115,182
1767021660,1.177975,1.17786,1.17784,1.17799,209
1767021720,1.177855,1.178,1.17774,1.17802,288
1767021780,1.178005,1.178185,1.17796,1.178205,177
1767021840,1.17819,1.178155,1.17814,1.17827,118
1767021900,1.17815,1.178345,1.178145,1.17839,237
1767021960,1.178345,1.17838,1.178255,1.17839,141
1767022020,1.178375,1.17847,1.17833,1.17854,180
1767022080,1.178465,1.17845,1.17842,1.178495,137
1767022140,1.178445,1.17849,1.178385,1.1785,171
1767022200,1.17847,1.178435,1.17841,1.17857,134
1767022260,1.17843,1.17823,1.17818,1.17843,152
1767022320,1.178235,1.178125,1.178105,1.17824,156
1767022380,1.178125,1.178055,1.178045,1.178245,164
1767022440,1.17806,1.17768,1.17764,1.178065,225
1767022500,1.17769,1.17756,1.177525,1.17769,219
