timestamp,open,close,min,max,volume
1767409360,1.183825,1.183565,1.183565,1.183825,0
1767409365,1.183545,1.183695,1.183545,1.183695,0
1767409370,1.183655,1.183925,1.183655,1.183935,0
1767409375,1.183935,1.184025,1.183875,1.184025,0
1767409380,1.184005,1.184075,1.183955,1.184085,0
1767409385,1.184055,1.183965,1.183955,1.184055,0
1767409390,1.183955,1.183895,1.183855,1.184055,0
1767409395,1.183835,1.183675,1.183675,1.183835,0
1767409400,1.183695,1.183575,1.183575,1.183745,0
1767409405,1.183635,1.183565,1.183565,1.183685,0
1767409410,1.183605,1.183525,1.183475,1.183665,0
1767409415,1.183555,1.183435,1.183395,1.183555,0
1767409420,1.183395,1.183265,1.183205,1.183475,0
1767409425,1.183285,1.183325,1.183245,1.183395,0
1767409430,1.183295,1.183245,1.183205,1.183355,0
1767409435,1.183265,1.183255,1.183225,1.183325,0
1767409440,1.183175,1.183245,1.183175,1.183285,0
1767409445,1.183215,1.183315,1.183215,1.183375,0
1767409450,1.183305,1.183105,1.183075,1.183305,0
1767409455,1.183145,1.182955,1.182955,1.183145,0
1767409460,1.182945,1.183065,1.182945,1.183105,0
1767409465,1.182985,1.183005,1.182985,1.183145,0
1767409470,1.183015,1.183085,1.182895,1.183085,0
1767409475,1.183095,1.183115,1.183055,1.183165,0
1767409480,1.183125,1.183245,1.183055,1.183245,0
1767409485,1.183225,1.183455,1.183195,1.183455,0
1767409490,1.183465,1.183365,1.183365,1.183545,0
1767409495,1.183305,1.183285,1.183205,1.183335,0
1767409500,1.183275,1.183185,1.183185,1.183345,0
1767409505,1.183225,1.183335,1.183225,1.183385,0
1767409510,1.183345,1.183215,1.183195,1.183435,0
1767409515,1.183205,1.183105,1.183105,1.183205,0
1767409520,1.183115,1.182945,1.182935,1.183115,0
1767409525,1.182935,1.182985,1.182925,1.182985,0
1767409530,1.182965,1.183025,1.182905,1.183045,0
1767409535,1.182995,1.183025,1.182935,1.183035,0
1767409540,1.183045,1.183045,1.182945,1.183065,0
1767409545,1.183035,1.183195,1.183035,1.183265,0
1767409550,1.183175,1.183235,1.183105,1.183305,0
1767409555,1.183255,1.183335,1.183245,1.183345,0
1767409560,1.183285,1.183355,1.183235,1.183405,0
1767409565,1.183385,1.183385,1.183335,1.183435,0
1767409570,1.183415,1.183375,1.183285,1.183415,0
1767409575,1.183385,1.183535,1.183385,1.183535,0
1767409580,1.183525,1.183615,1.183515,1.183635,0
1767409585,1.183695,1.183565,1.183565,1.183715,0
1767409590,1.183535,1.183535,1.183515,1.183595,0
1767409595,1.183495,1.183525,1.183485,1.183625,0
1767409600,1.183515,1.183475,1.183415,1.183535,0
1767409605,1.183485,1.183265,1.183245,1.183535,0
1767409610,1.183235,1.183295,1.183225,1.183395,0
1767409615,1.183315,1.183425,1.183305,1.183465,0
1767409620,1.183475,1.183555,1.183385,1.183555,0
1767409625,1.183565,1.183525,1.183365,1.183655,0
1767409630,1.183545,1.183585,1.183435,1.183585,0
1767409635,1.183575,1.183765,1.183575,1.183765,0
1767409640,1.183775,1.183825,1.183755,1.183865,0
1767409645,1.183815,1.183865,1.183775,1.183865,0
1767409650,1.183905,1.183875,1.183835,1.183995,0
1767409655,1.183885,1.183885,1.183815,1.183925,0
1767409660,1.183895,1.183865,1.183855,1.183925,0
1767409665,1.183885,1.184065,1.183815,1.184075,0
1767409670,1.184095,1.184085,1.184085,1.184215,0
1767409675,1.184065,1.184045,1.183965,1.184065,0
1767409680,1.183995,1.184065,1.183995,1.184135,0
1767409685,1.184055,1.184105,1.184015,1.184115,0
1767409690,1.184145,1.184165,1.184145,1.184225,0
1767409695,1.184175,1.183875,1.183825,1.184175,0
1767409700,1.183865,1.183795,1.183755,1.183885,0
1767409705,1.183855,1.183895,1.183765,1.183895,0
1767409710,1.183875,1.183885,1.183845,1.184015,0
1767409715,1.183875,1.184035,1.183875,1.184155,0
1767409720,1.184045,1.183995,1.183945,1.184045,0
1767409725,1.183985,1.184165,1.183985,1.184165,0
1767409730,1.184185,1.184255,1.184185,1.184295,0
1767409735,1.184265,1.184355,1.184245,1.184455,0
1767409740,1.184375,1.184455,1.184375,1.184495,0
1767409745,1.184435,1.184515,1.184435,1.184555,0
1767409750,1.184485,1.184435,1.184435,1.184525,0
1767409755,1.184425,1.184305,1.184235,1.184425,0
1767409760,1.184285,1.184415,1.184285,1.184415,0
1767409765,1.184385,1.184265,1.184265,1.184385,0
1767409770,1.184295,1.184485,1.184295,1.184535,0
1767409775,1.184465,1.184395,1.184385,1.184485,0
1767409780,1.184405,1.184405,1.184345,1.184425,0
1767409785,1.184425,1.184435,1.184385,1.184465,0
1767409790,1.184415,1.184625,1.184415,1.184645,0
1767409795,1.184635,1.184745,1.184635,1.184785,0
1767409800,1.184705,1.184925,1.184705,1.184935,0
1767409805,1.184955,1.185155,1.184945,1.185155,0
1767409810,1.185135,1.185115,1.184995,1.185195,0
1767409815,1.185125,1.185095,1.185015,1.185175,0
1767409820,1.185115,1.185035,1.185035,1.185165,0
1767409825,1.185015,1.185125,1.184955,1.185125,0
1767409830,1.185075,1.185125,1.184965,1.185145,0
1767409835,1.185135,1.184735,1.184735,1.185165,0
1767409840,1.184705,1.184985,1.184705,1.184985,0
1767409845,1.185005,1.185105,1.184995,1.185125,0
1767409850,1.185095,1.185155,1.185095,1.185205,0
1767409855,1.185135,1.185165,1.185125,1.185215,0
1767409860,1.185185,1.185035,1.185005,1.185185,0
1767409865,1.185025,1.184905,1.184795,1.185025,0
1767409870,1.184915,1.185145,1.184865,1.185145,0
1767409875,1.185155,1.185135,1.185075,1.185175,0
1767409880,1.185095,1.185035,1.184945,1.185145,0
1767409885,1.185015,1.185055,1.185015,1.185125,0
1767409890,1.185035,1.185075,1.185015,1.185125,0
1767409895,1.185085,1.185045,1.185025,1.185085,0
1767409900,1.185035,1.185155,1.185035,1.185245,0
1767409905,1.185125,1.185035,1.184995,1.185145,0
1767409910,1.185005,1.185035,1.184855,1.185035,0
1767409915,1.185065,1.185125,1.184985,1.185165,0
1767409920,1.185065,1.185015,1.184975,1.185175,0
1767409925,1.184975,1.185165,1.184975,1.185185,0
1767409930,1.185255,1.185305,1.185205,1.185345,0
1767409935,1.185315,1.185425,1.185315,1.185445,0
1767409940,1.185435,1.185495,1.185405,1.185515,0
1767409945,1.185475,1.185655,1.185475,1.185705,0
1767409950,1.185625,1.185705,1.185575,1.185705,0
1767409955,1.185655,1.185475,1.185455,1.185695,0
1767409960,1.185495,1.185445,1.185365,1.185495,0
1767409965,1.185475,1.185475,1.185335,1.185535,0
1767409970,1.185485,1.185365,1.185325,1.185485,0
1767409975,1.185355,1.185395,1.185295,1.185395,0
1767409980,1.185385,1.185525,1.185385,1.185535,0
1767409985,1.185555,1.185505,1.185475,1.185565,0
1767409990,1.185545,1.185615,1.185545,1.185705,0
1767409995,1.185605,1.185685,1.185585,1.185735,0
1767410000,1.185675,1.185705,1.185585,1.185755,0
1767410005,1.185675,1.185455,1.185455,1.185735,0
1767410010,1.185485,1.185505,1.185485,1.185565,0
1767410015,1.185545,1.185525,1.185465,1.185595,0
1767410020,1.185565,1.185575,1.185465,1.185585,0
1767410025,1.185625,1.185715,1.185625,1.185735,0
1767410030,1.185675,1.185395,1.185395,1.185675,0
1767410035,1.185375,1.185255,1.185215,1.185385,0
1767410040,1.185285,1.185345,1.185265,1.185345,0
1767410045,1.185305,1.185205,1.185145,1.185305,0
1767410050,1.185195,1.185205,1.185145,1.185285,0
1767410055,1.185225,1.185235,1.185225,1.185355,0
1767410060,1.185245,1.185265,1.185185,1.185265,0
1767410065,1.185255,1.185305,1.185205,1.185345,0
1767410070,1.185325,1.185275,1.185275,1.185385,0
1767410075,1.185295,1.185385,1.185195,1.185385,0
1767410080,1.185365,1.185585,1.185365,1.185635,0
1767410085,1.185615,1.185595,1.185575,1.185675,0
1767410090,1.185555,1.185815,1.185515,1.185815,0
1767410095,1.185825,1.185745,1.185735,1.185855,0
1767410100,1.185715,1.185675,1.185655,1.185805,0
1767410105,1.185695,1.185565,1.185505,1.185695,0
1767410110,1.185535,1.185445,1.185445,1.185595,0
1767410115,1.185465,1.185315,1.185295,1.185515,0
1767410120,1.185285,1.185365,1.185275,1.185375,0
1767410125,1.185325,1.185505,1.185325,1.185505,0
1767410130,1.185515,1.185405,1.185405,1.185525,0
1767410135,1.185385,1.185595,1.185385,1.185595,0
1767410140,1.185625,1.185885,1.185595,1.185885,0
1767410145,1.185865,1.185845,1.185785,1.185865,0
1767410150,1.185805,1.185865,1.185775,1.185945,0
1767410155,1.185745,1.185805,1.185715,1.185805,0
1767410160,1.185825,1.185795,1.185685,1.185825,0
1767410165,1.185755,1.185705,1.185675,1.185785,0
1767410170,1.185755,1.185735,1.185615,1.185805,0
1767410175,1.185775,1.185965,1.185775,1.185995,0
1767410180,1.186085,1.186175,1.186055,1.186175,0
1767410185,1.186225,1.185895,1.185895,1.186255,0
1767410190,1.185865,1.185825,1.185795,1.185905,0
1767410195,1.185835,1.185825,1.185745,1.185895,0
1767410200,1.185815,1.185745,1.185665,1.185815,0
1767410205,1.185785,1.185645,1.185615,1.185795,0
1767410210,1.185685,1.185675,1.185585,1.185725,0
1767410215,1.185665,1.185585,1.185585,1.185725,0
1767410220,1.185555,1.185635,1.185485,1.185635,0
1767410225,1.185695,1.185695,1.185685,1.185845,0
1767410230,1.185705,1.185535,1.185535,1.185705,0
1767410235,1.185505,1.185545,1.185405,1.185545,0
1767410240,1.185565,1.185395,1.185395,1.185565,0
1767410245,1.185435,1.185425,1.185335,1.185435,0
1767410250,1.185395,1.185495,1.185345,1.185505,0
1767410255,1.185425,1.185345,1.185345,1.185455,0
1767410260,1.185325,1.185565,1.185305,1.185565,0
1767410265,1.185585,1.185385,1.185365,1.185585,0
1767410270,1.185395,1.185335,1.185305,1.185485,0
1767410275,1.185295,1.185475,1.185285,1.185505,0
1767410280,1.185485,1.185345,1.185305,1.185485,0
1767410285,1.185375,1.185185,1.185185,1.185395,0
1767410290,1.185175,1.185435,1.185175,1.185435,0
1767410295,1.185445,1.185275,1.185245,1.185445,0
1767410300,1.185255,1.185095,1.185095,1.185255,0
1767410305,1.185135,1.185165,1.185115,1.185225,0
1767410310,1.185175,1.185235,1.185095,1.185265,0
1767410315,1.185245,1.185235,1.185195,1.185365,0
1767410320,1.185195,1.185225,1.185175,1.185255,0
1767410325,1.185195,1.185145,1.185055,1.185205,0
1767410330,1.185155,1.185215,1.185135,1.185265,0
1767410335,1.185255,1.185195,1.185195,1.185295,0
1767410340,1.185185,1.185385,1.185155,1.185385,0
1767410345,1.185425,1.185695,1.185425,1.185725,0
1767410350,1.185705,1.185935,1.185705,1.185945,0
1767410355,1.185925,1.185845,1.185845,1.185955,0
1767410360,1.185785,1.185915,1.185785,1.185915,0
1767410365,1.185925,1.186065,1.185915,1.186065,0
1767410370,1.186095,1.186155,1.186065,1.186175,0
1767410375,1.186115,1.186155,1.186095,1.186175,0
1767410380,1.186125,1.186185,1.186115,1.186265,0
1767410385,1.186195,1.186125,1.186125,1.186255,0
1767410390,1.186155,1.186105,1.186075,1.186235,0
1767410395,1.186195,1.186155,1.186095,1.186245,0
1767410400,1.186125,1.186155,1.186095,1.186225,0
1767410405,1.186175,1.186095,1.186065,1.186295,0
1767410410,1.186045,1.186055,1.186045,1.186115,0
1767410415,1.186045,1.186135,1.185965,1.186145,0
1767410420,1.186085,1.186185,1.186085,1.186215,0
1767410425,1.186205,1.186135,1.186135,1.186205,0
1767410430,1.186155,1.186025,1.185995,1.186155,0
1767410435,1.185995,1.186015,1.185995,1.186065,0
1767410440,1.186005,1.186075,1.186005,1.186075,0
1767410445,1.186065,1.185835,1.185835,1.186065,0
1767410450,1.185875,1.185955,1.185865,1.186015,0
1767410455,1.185975,1.186095,1.185955,1.186095,0
1767410460,1.186105,1.186135,1.186085,1.186165,0
1767410465,1.186165,1.186025,1.186015,1.186185,0
1767410470,1.186055,1.186245,1.185965,1.186245,0
1767410475,1.186255,1.186145,1.186075,1.186265,0
1767410480,1.186175,1.186115,1.186065,1.186235,0
1767410485,1.186085,1.186235,1.186015,1.186235,0
1767410490,1.186265,1.186325,1.186215,1.186325,0
1767410495,1.186315,1.186275,1.186205,1.186375,0
1767410500,1.186255,1.186435,1.186225,1.186485,0
1767410505,1.186405,1.186185,1.186185,1.186405,0
1767410510,1.186245,1.186195,1.186195,1.186285,0
1767410515,1.186235,1.186385,1.186235,1.186385,0
1767410520,1.186315,1.186315,1.186215,1.186325,0
1767410525,1.186325,1.186295,1.186295,1.186365,0
1767410530,1.186285,1.186435,1.186285,1.186445,0
1767410535,1.186385,1.186275,1.186225,1.186445,0
1767410540,1.186315,1.186305,1.186265,1.186375,0
1767410545,1.186325,1.186255,1.186255,1.186365,0
1767410550,1.186235,1.186015,1.186015,1.186245,0
1767410555,1.186035,1.185885,1.185845,1.186035,0
1767410560,1.185835,1.185665,1.185615,1.185855,0
1767410565,1.185655,1.185575,1.185545,1.185665,0
1767410570,1.185545,1.185485,1.185435,1.185545,0
1767410575,1.185515,1.185645,1.185485,1.185665,0
1767410580,1.185655,1.185615,1.185615,1.185695,0
1767410585,1.185635,1.185835,1.185635,1.185835,0
1767410590,1.185855,1.186025,1.185855,1.186035,0
1767410595,1.185935,1.186085,1.185935,1.186085,0
1767410600,1.186075,1.185965,1.185935,1.186115,0
1767410605,1.185945,1.185965,1.185945,1.186025,0
1767410610,1.185925,1.185615,1.185615,1.185925,0
1767410615,1.185585,1.185635,1.185535,1.185645,0
1767410620,1.185595,1.185545,1.185505,1.185645,0
1767410625,1.185505,1.185605,1.185465,1.185605,0
1767410630,1.185565,1.185535,1.185495,1.185585,0
1767410635,1.185525,1.185465,1.185395,1.185545,0
1767410640,1.185445,1.185495,1.185415,1.185495,0
1767410645,1.185515,1.185765,1.185495,1.185765,0
1767410650,1.185795,1.185925,1.185795,1.185935,0
1767410655,1.185915,1.185825,1.185825,1.185915,0
1767410660,1.185845,1.185895,1.185775,1.185935,0
1767410665,1.185885,1.185885,1.185845,1.185955,0
1767410670,1.185925,1.186005,1.185925,1.186115,0
1767410675,1.185935,1.185875,1.185785,1.185945,0
1767410680,1.185885,1.186115,1.185885,1.186195,0
1767410685,1.186085,1.185915,1.185905,1.186125,0
1767410690,1.185905,1.186025,1.185875,1.186065,0
1767410695,1.186015,1.186005,1.185915,1.186025,0
1767410700,1.186015,1.186185,1.186015,1.186285,0
1767410705,1.186215,1.186145,1.186085,1.186225,0
1767410710,1.186155,1.186135,1.186105,1.186235,0
1767410715,1.186105,1.185965,1.185955,1.186185,0
1767410720,1.185975,1.185975,1.185905,1.186045,0
1767410725,1.185965,1.185975,1.185885,1.185975,0
1767410730,1.185965,1.185935,1.185865,1.185975,0
1767410735,1.185915,1.185875,1.185795,1.185915,0
1767410740,1.185935,1.185995,1.185925,1.186035,0
1767410745,1.186025,1.185935,1.185935,1.186055,0
1767410750,1.185915,1.185825,1.185815,1.185915,0
1767410755,1.185845,1.185835,1.185795,1.185875,0
1767410760,1.185805,1.185885,1.185775,1.185885,0
1767410765,1.185895,1.185605,1.185565,1.185905,0
1767410770,1.185655,1.185415,1.185415,1.185655,0
1767410775,1.185405,1.185445,1.185325,1.185455,0
1767410780,1.185435,1.185455,1.185265,1.185455,0
1767410785,1.185475,1.185365,1.185295,1.185485,0
1767410790,1.185375,1.185385,1.185335,1.185415,0
1767410795,1.185435,1.185585,1.185435,1.185635,0
1767410800,1.185615,1.185355,1.185345,1.185615,0
1767410805,1.185385,1.185445,1.185335,1.185555,0
1767410810,1.185485,1.185505,1.185465,1.185625,0
1767410815,1.185495,1.185835,1.185495,1.185845,0
1767410820,1.185885,1.185775,1.185775,1.185915,0
1767410825,1.185755,1.185825,1.185755,1.185905,0
1767410830,1.185845,1.185815,1.185735,1.185845,0
1767410835,1.185825,1.185815,1.185785,1.185915,0
1767410840,1.185825,1.185805,1.185795,1.185845,0
1767410845,1.185795,1.185775,1.185695,1.185855,0
1767410850,1.185825,1.185795,1.185745,1.185895,0
1767410855,1.185765,1.185665,1.185665,1.185815,0
1767410860,1.185645,1.185775,1.185645,1.185825,0
1767410865,1.185755,1.185855,1.185725,1.185875,0
1767410870,1.185895,1.185965,1.185895,1.186035,0
1767410875,1.185985,1.185975,1.185975,1.186115,0
1767410880,1.185935,1.185905,1.185865,1.185965,0
1767410885,1.185885,1.185875,1.185845,1.185945,0
1767410890,1.185855,1.185705,1.185705,1.185885,0
1767410895,1.185685,1.185495,1.185485,1.185685,0
1767410900,1.185485,1.185535,1.185485,1.185535,0
1767410905,1.185495,1.185565,1.185425,1.185605,0
1767410910,1.185635,1.185455,1.185455,1.185635,0
1767410915,1.185495,1.185345,1.185255,1.185495,0
1767410920,1.185305,1.185215,1.185175,1.185315,0
1767410925,1.185205,1.185445,1.185195,1.185445,0
1767410930,1.185415,1.185645,1.185415,1.185695,0
1767410935,1.185625,1.185645,1.185535,1.185645,0
1767410940,1.185675,1.185905,1.185675,1.185905,0
1767410945,1.185855,1.185795,1.185765,1.185865,0
1767410950,1.185805,1.185935,1.185805,1.185955,0
1767410955,1.185905,1.185995,1.185885,1.185995,0
1767410960,1.186065,1.186155,1.186035,1.186185,0
1767410965,1.186145,1.186265,1.186115,1.186265,0
1767410970,1.186245,1.186305,1.186165,1.186305,0
1767410975,1.186335,1.186145,1.186095,1.186335,0
1767410980,1.186165,1.186105,1.186035,1.186185,0
1767410985,1.186095,1.186125,1.186085,1.186165,0
1767410990,1.186065,1.186025,1.185955,1.186095,0
1767410995,1.186005,1.185875,1.185875,1.186015,0
1767411000,1.185915,1.185955,1.185865,1.185955,0
1767411005,1.185985,1.186035,1.185935,1.186035,0
1767411010,1.186025,1.185825,1.185815,1.186025,0
1767411015,1.185775,1.185815,1.185755,1.185875,0
1767411020,1.185795,1.185885,1.185795,1.185895,0
1767411025,1.185885,1.186095,1.185885,1.186095,0
1767411030,1.186105,1.185935,1.185925,1.186105,0
1767411035,1.185925,1.185955,1.185905,1.186035,0
1767411040,1.185965,1.185845,1.185845,1.185985,0
1767411045,1.185835,1.185685,1.185665,1.185865,0
1767411050,1.185715,1.185365,1.185355,1.185715,0
1767411055,1.185355,1.185165,1.185135,1.185395,0
1767411060,1.185195,1.185125,1.185105,1.185195,0
1767411065,1.185115,1.185095,1.185025,1.185115,0
1767411070,1.185065,1.185275,1.185065,1.185275,0
1767411075,1.185245,1.185285,1.185195,1.185295,0
1767411080,1.185305,1.185055,1.185055,1.185305,0
1767411085,1.185045,1.185175,1.185035,1.185225,0
1767411090,1.185145,1.185265,1.185135,1.185265,0
1767411095,1.185235,1.185255,1.185145,1.185255,0
1767411100,1.185295,1.185275,1.185265,1.185365,0
1767411105,1.185265,1.185315,1.185265,1.185335,0
1767411110,1.185305,1.185305,1.185285,1.185365,0
1767411115,1.185345,1.185645,1.185345,1.185645,0
1767411120,1.185655,1.185805,1.185555,1.185805,0
1767411125,1.185825,1.185765,1.185735,1.185855,0
1767411130,1.185735,1.185735,1.185695,1.185755,0
1767411135,1.185705,1.185725,1.185685,1.185815,0
1767411140,1.185715,1.185625,1.185625,1.185725,0
1767411145,1.185645,1.185665,1.185525,1.185665,0
1767411150,1.185675,1.185685,1.185675,1.185735,0
1767411155,1.185735,1.185545,1.185485,1.185735,0
1767411160,1.185535,1.185385,1.185305,1.185535,0
1767411165,1.185375,1.185235,1.185195,1.185375,0
1767411170,1.185195,1.185075,1.185075,1.185235,0
1767411175,1.185045,1.185075,1.184995,1.185175,0
1767411180,1.185025,1.184975,1.184925,1.185045,0
1767411185,1.184945,1.184945,1.184875,1.184975,0
1767411190,1.184905,1.185015,1.184885,1.185015,0
1767411195,1.184895,1.184965,1.184855,1.184965,0
1767411200,1.184995,1.185045,1.184965,1.185095,0
1767411205,1.185065,1.185165,1.185065,1.185195,0
1767411210,1.185185,1.185105,1.185105,1.185185,0
1767411215,1.185135,1.185145,1.185125,1.185265,0
1767411220,1.185105,1.184875,1.184875,1.185115,0
1767411225,1.184865,1.184805,1.184805,1.184905,0
1767411230,1.184825,1.184845,1.184785,1.184865,0
1767411235,1.184865,1.184745,1.184635,1.184865,0
1767411240,1.184725,1.185015,1.184715,1.185015,0
1767411245,1.184985,1.184925,1.184905,1.185115,0
1767411250,1.184935,1.184735,1.184735,1.184945,0
1767411255,1.184685,1.184795,1.184675,1.184825,0
1767411260,1.184775,1.184815,1.184705,1.184815,0
1767411265,1.184795,1.184875,1.184755,1.184885,0
1767411270,1.184855,1.184685,1.184685,1.184865,0
